GeoID,Population min_max_normalized,Unemployment rate min_max_normalized,Public transportation proportion min_max_normalized,Simpsons diversity score min_max_normalized,Affordable housing in market min_max_normalized,Proportion of public transit to work under 30 minutes min_max_normalized,SNAP-authorized Stores per 1000 people (2016) min_max_normalized,Farmers Markets per 1000 people (2016) min_max_normalized,Farmer Markets with SNAP per 1000 people (2016) min_max_normalized,Farmer Markets with WIC per 1000 people (2016) min_max_normalized,Farmer Markets with WIC Cash per 1000 people (2016) min_max_normalized,Farmer Markets with SFMNP per 1000 people (2016) min_max_normalized,Employment to population ratio percentage min_max_normalized,Indeed job count normalized min_max_normalized,Craigslist affordable house count normalized min_max_normalized,Number of people below the poverty level normalized min_max_normalized,Number of people with a bachelors degree or higher normalized min_max_normalized,Employment Rate Prediction min_max_normalized
2003300,0.00039010669774738806,0.2142857142857143,0.0,0.05648716977132748,0.0023761199940597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6554404145077719,0.20364977341215773,0.0,0.14988342230769747,0.1872850947463776,0.6696244009079964
2005337,0.0001660028501052715,0.04081632653061225,0.0,0.3508821302009492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212435233160622,0.3011657426817797,0.0,0.05113859539501942,0.5408913256436971,0.7056832178275176
2007975,0.0001919554083611661,0.2789115646258503,0.0,0.3332974650396223,0.0004207712489480719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6943005181347149,0.0,0.0,0.13381769682455896,0.16961441549376793,0.5763143374878744
2012500,0.0003675443385429392,0.1360544217687075,0.004075743038079511,0.08959198644925415,0.0029949012425127468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958549222797928,0.01881446923358553,0.0,0.29608568870316915,0.11645312403159552,0.6377982894434242
2014600,0.00043301025126051115,0.24149659863945575,0.0,0.4304827423846837,0.002846393742884016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816062176165802,0.02456284976752993,0.0,0.3671963289863171,0.12468803539662407,0.6181109288067508
2017800,0.0020703594896932104,0.108843537414966,0.0,0.1644793262310113,0.002178109994554725,0.0,0.05503518703731237,0.0113046523387235,0.010018840816723516,0.004569965838505228,0.00868299537428443,0.003367343249543902,0.7655440414507773,0.09172082180073464,0.0032071557406830684,0.05142575166923018,0.4196927463654869,0.6536979480302545
2017850,4.676136622683705e-06,0.217687074829932,0.0,0.2518661261908415,0.0023018662442453345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999999,0.9826965211006841,0.0,0.14925013021416794,0.3484143335933997,0.9233863352145208
2018250,0.002567082102437787,0.23129251700680276,0.0034991776715798052,0.2604394282989924,0.004776991238057522,0.9999999999999998,0.1442702691268559,0.0378342501204214,0.0,0.0,0.0,0.0,0.7603626943005181,0.002664375314052867,0.0007417611893489008,0.22787474256485446,0.13248496675765495,0.488723356156369
2020075,0.0008184408123852153,0.22108843537414968,0.0,0.09191863415827173,0.006831344982921639,0.0,0.037962431683548466,0.015350528298982438,0.019376151001304867,0.0,0.0,0.0,0.6891191709844561,0.06057236085535311,0.0029242512083010428,0.25545960113784066,0.21101762241794592,0.6252045298182083
2021275,0.0021783782456772038,0.24829931972789115,0.010413082427677151,0.22546251195500136,0.011212316221969209,0.9999999999999998,0.060219617479911426,0.00939112973460103,0.018255038145802958,0.007512903787680826,0.005215725184515129,0.00845201676114093,0.7279792746113989,0.0070013663879272044,0.007296233154732911,0.3624314768295672,0.19408456269161167,0.46995928329064246
2021675,3.156392220311501e-05,0.2993197278911565,0.0,0.3045528375406596,0.001608831245977922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7499999999999999,0.5599345984852339,0.0,0.1454937310622939,0.32589841553897136,0.7544471215236475
2023975,0.00021112756851416928,0.4863945578231293,0.01979078570685577,0.4671864686123393,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0544041450777202,0.08020027434254208,0.0,0.08343075888276423,0.048575649330836516,0.5350297569543738
2024000,0.00021276421633210856,0.08503401360544217,0.004490477818061178,0.1838650048968493,0.005791792485520518,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.5634715025906736,0.017421127215167854,0.0,0.219216002191408,0.13054626048531448,0.507738638282683
2025325,0.002443047578521101,0.163265306122449,0.010468937584304998,0.4956030157996371,0.0044799762388000606,0.9999999999999998,0.06736779945329673,0.029052728545859375,0.04033887621560951,0.020336909982101564,0.0,0.008715818563757811,0.7888601036269429,0.007056018739279583,0.0,0.19023064019523486,0.13603372843864678,0.4908868378093108
2025425,0.0017602147281937136,0.11564625850340135,0.0049295388421287,0.20176009239757836,0.002178109994554725,0.28600000000000003,0.10814878038559887,0.0,0.0,0.0,0.0,0.0,0.8652849740932643,0.2340058561844273,0.0057450770180481935,0.0685137403868372,0.3242154988635844,0.655003069179914
2028300,0.001132092676351725,0.14965986394557826,0.013934928830290256,0.18779475015838049,0.004059204989851987,0.183,0.10340585885969808,0.2723084794254277,0.0,0.0,0.0,0.0,0.7111398963730571,0.008890300569450801,0.0,0.23287253433048616,0.1320450625804648,0.7078654742448255
2031100,0.0017460694149100955,0.108843537414966,0.004482787533135994,0.1006646854914736,0.009058957477352608,0.9999999999999998,0.11501303686913465,0.01768225158113167,0.004091882778985211,0.00294704193077802,0.008183765559934532,0.0044205628952829175,0.7707253886010363,0.005702330389028028,0.0018160301108768007,0.3574046783718424,0.31127743423994503,0.5023273378726402
2031125,0.0006414490412166372,0.14625850340136054,0.0018027789349981825,0.08617702227213132,0.004950249987624375,0.9999999999999998,0.058977138348424524,0.023251227049488087,0.004966716707691332,0.00715422370771365,0.0,0.00715422370771365,0.6981865284974094,0.19074172194614453,0.07973136511847452,0.11925763305271557,0.15604495440419888,0.582649299672009
2033625,0.00412832721733631,0.18027210884353745,0.004920713591006135,0.18106158553250865,0.018390178704024557,0.14800000000000002,0.14378711493506052,0.019064497705220132,0.014438457586825682,0.005199408464540096,0.014438457586825682,0.005199408464540096,0.6424870466321243,0.003588604900059149,0.0008366566872956648,0.20470975784604986,0.1611858088287188,0.647105470402643
2033875,0.0003484890818055032,0.14625850340136054,0.0019121853951883942,0.27341836290985283,0.0038364437404088906,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6334196891191709,0.023202453466345887,0.0,0.29037084604738594,0.1627824803218318,0.4809618100730554
2035750,0.002143307221007076,0.2687074829931973,0.003060595688119051,0.5833471248160133,0.018786198703034503,0.9999999999999998,0.02806537087225809,0.07390394348872985,0.04104539817706256,0.0,0.0,0.0,0.5479274611398963,0.02548429492041364,0.0,0.19921184087500848,0.17868796860599845,0.49602772424012764
2036000,0.016955671393851113,0.2857142857142857,0.01692219353879671,0.7278240843613404,0.052274639869313404,0.5329999999999999,0.06736779945329673,0.029052728545859375,0.04033887621560951,0.020336909982101564,0.0,0.008715818563757811,0.6658031088082902,0.0,0.0686576734133043,0.30389827081267023,0.14309617649305986,0.5630460779437196
2038650,0.0006744158044065575,0.1360544217687075,0.0,0.4176162739151232,0.0,0.0,0.047905721410094124,0.020869292011335642,0.016098005809050568,0.0,0.0,0.0,0.5012953367875648,0.3953002255274817,0.006166965096750162,0.051454076872366736,0.3194474226963295,0.8049093713120712
2038900,0.010281889205956931,0.14625850340136054,0.042073977183757404,0.3550221186628316,0.03697836740755408,0.8551448551448549,0.05503518703731237,0.0113046523387235,0.010018840816723516,0.004569965838505228,0.00868299537428443,0.003367343249543902,0.7499999999999999,0.01804786569085261,0.04521704361053936,0.4187014463611122,0.4128403899064431,0.5085991936389028
2039000,0.003501958716727827,0.17006802721088435,0.005564542759159121,0.4572610187685025,0.0077966437305083906,0.9999999999999998,0.061163382807016935,0.0672764824663057,0.09341145683257042,0.0,0.0,0.0,0.5401554404145077,0.08643269317989953,0.0021149139808408954,0.1780192449981877,0.2829465952217579,0.540660939565274
2039075,0.003295857995083042,0.09523809523809523,0.0025268504421433933,0.13383901706744425,0.0020296024949259936,0.4799999999999999,0.06736779945329673,0.029052728545859375,0.04033887621560951,0.020336909982101564,0.0,0.008715818563757811,0.6955958549222798,0.0,0.0,0.0235374392904127,0.6978002917582734,0.5790787467877223
2039350,0.0053808304117221395,0.11904761904761905,0.0033731536481589226,0.2528961434582065,0.010271768724320578,0.4679999999999999,0.08953200054829989,0.04791641673306665,0.1330611271323233,0.0,0.1330611271323233,0.04791641673306665,0.8056994818652851,0.0,0.0,0.07677692384949787,0.5514096162225967,0.5966956327766466
2039825,0.0017073743843573875,0.24829931972789115,0.008571047859490736,0.7136431587055274,0.0055442799861393,0.4729999999999999,0.2168263810766464,0.0,0.0,0.0,0.0,0.0,0.7525906735751297,0.00433218245504767,0.0,0.2459722883555418,0.08588521213238569,0.5798129609572642
2043950,0.0008284945061239853,0.08843537414965986,0.0,0.1044092677943714,0.002673134993317163,0.0,0.034449328892551125,0.014859135858950987,0.02063148186370865,0.004953045285821692,0.0,0.0,0.7862694300518134,0.01349912080066927,0.0005281886728139306,0.1164020412041935,0.27215094770387266,0.619462920179968
2044250,0.0057779513144035535,0.17346938775510204,0.005967772647255229,0.3410326448619653,0.03522102866194743,0.7909999999999997,0.05503518703731237,0.0113046523387235,0.010018840816723516,0.004569965838505228,0.00868299537428443,0.003367343249543902,0.6696891191709845,0.0114215001790917,0.052449358199489,0.5170785398284995,0.3580870720745934,0.5228775991909189
2046000,0.0006145612556362059,0.1020408163265306,0.003101379757025994,0.3199166185563366,0.0023018662442453345,0.9999999999999998,0.05503518703731237,0.0113046523387235,0.010018840816723516,0.004569965838505228,0.00868299537428443,0.003367343249543902,0.8186528497409327,0.0,0.0,0.1625772324078308,0.34713196802096696,0.46798128730179045
2047225,0.00040249845979749993,0.06802721088435375,0.004050601175159639,0.3258640183081191,0.0003465174991337062,0.5624375624375624,0.0,0.0,0.0,0.0,0.0,0.0,0.8419689119170986,0.0,0.0,0.15988640277774568,0.5405795945123839,0.5056942705272074
2050475,0.0015162372999051913,0.09183673469387756,0.0011626999790932634,0.12283713074118985,0.00435621998910945,0.9999999999999998,0.1303180364777449,0.12416368482794647,0.1723976976841413,0.0,0.0,0.0,0.7007772020725389,0.07455701775561421,0.0012754119431064403,0.19424102661364745,0.23769054614668805,0.5529793341168397
2052575,0.015006423842685412,0.1292517006802721,0.004741343482574163,0.287636332820612,0.008266917479332706,0.349,0.05503518703731237,0.0113046523387235,0.010018840816723516,0.004569965838505228,0.00868299537428443,0.003367343249543902,0.8264248704663213,0.0,0.001440647498488651,0.08137569274655745,0.4395427970257922,0.5527047892047636
2053550,0.0007387126829684582,0.24149659863945575,0.007904409249142385,0.13415526275500894,0.0077966437305083906,0.12899999999999998,0.15379195846865434,0.0,0.0,0.0,0.0,0.0,0.7202072538860104,0.0693453868886969,0.0005611120475985341,0.21563627831773707,0.16401643547126638,0.6355910146581067
2053775,0.0210595657973339,0.12585034013605442,0.006848672144336225,0.3307048009001712,0.0303202811741993,0.6869999999999999,0.07603054116032235,0.06775689043633645,0.03763139578097266,0.027102756174534576,0.07526279156194532,0.027102756174534576,0.7810880829015545,0.0,0.0,0.09171087328901892,0.5838522826112381,0.562478436864828
2054450,0.0001765241575063099,0.14965986394557826,0.0,0.3797070664048473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759067357512953,0.2991635282487189,0.0,0.08635989306968142,0.2585812045081312,0.6959076359909521
2054675,0.000463171332476821,0.20748299319727886,0.0,0.2067804883978712,0.007004603732488491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667098445595855,0.02088222116471989,0.0,0.3268904884366836,0.16647641142649958,0.6059930553371877
2056025,0.0016689131606358145,0.2006802721088436,0.004290993809407187,0.25571330116780183,0.021187069947032323,0.6149999999999999,0.2168263810766464,0.0,0.0,0.0,0.0,0.0,0.6528497409326425,0.03214843532066128,0.004602610255904466,0.5166522742898456,0.22379152328463986,0.5928544635175665
2057575,0.0018622714099837852,0.06462585034013606,0.001999233444434346,0.06175833241915616,0.0006682837483292908,0.7999999999999998,0.034449328892551125,0.014859135858950987,0.02063148186370865,0.004953045285821692,0.0,0.0,0.7668393782383419,0.0,0.0,0.04872624024343074,0.6699474689700963,0.493438793245245
2057625,9.808196566079072e-05,0.16666666666666669,0.002837140608325477,0.04962418561330168,0.0032671649918320877,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6709844559585493,0.004056684839827755,0.0,0.1943828704699616,0.17624135892159515,0.46024687664007913
2060825,9.445795977821084e-05,0.1360544217687075,0.007390001948825923,0.2364000730877829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8458549222797928,0.0,0.0,0.11858363952317745,0.5604075686922118,0.5708428621404897
2062700,0.004852777683605582,0.14625850340136054,0.011131296302092242,0.25620633379306257,0.011435077471412309,0.9060939060939058,0.0930937765674711,0.01631437025504412,0.0181216263034307,0.009788622153026472,0.0030202710507227976,0.008700997468813053,0.7137305699481866,0.005873718841220464,0.0029101347161667487,0.19274028151523134,0.20952452374403674,0.5239717415200416
2064500,0.006878363165136596,0.11904761904761905,0.004851044324089542,0.2557640376314249,0.006237314984406711,0.6553446553446552,0.14378711493506052,0.019064497705220132,0.014438457586825682,0.005199408464540096,0.014438457586825682,0.005199408464540096,0.8082901554404145,0.0,0.0,0.09905537940441457,0.462143063058738,0.545315423539187
2067625,7.248011765159743e-06,0.1326530612244898,0.0042277301807723145,0.0741639200781665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668393782383419,0.6948572765874663,0.0,0.11497176646580097,0.2344845538010535,0.8418776960755463
2071000,0.0141613290515509,0.20408163265306126,0.01813005971168116,0.3828668882680136,0.07685263105786842,0.6646646646646646,0.14378711493506052,0.019064497705220132,0.014438457586825682,0.005199408464540096,0.014438457586825682,0.005199408464540096,0.6567357512953368,0.011148830710849059,0.054214058265726124,0.2489884279252729,0.2472085613765259,0.5718645142978631
2073250,5.9036224861381775e-05,0.08503401360544217,0.0,0.05651104176356949,0.0011633087470917284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186528497409327,0.3342707916530427,0.0,0.07446330891220271,0.3828136810435856,0.7103198069357707
2076475,0.00021931080760386577,0.2108843537414966,0.006299063448205518,0.1377055082464625,0.0038611949903470132,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6139896373056993,0.054915642290563525,0.0,0.22175802901082853,0.1796962995164513,0.479261322014636
2079000,0.04478008713980596,0.2108843537414966,0.010705602961000512,0.4804430287315994,0.12749368843126574,0.5785785785785784,0.05503518703731237,0.0113046523387235,0.010018840816723516,0.004569965838505228,0.00868299537428443,0.003367343249543902,0.6943005181347149,0.005326005154372553,0.020959629986108317,0.2411741487014869,0.2588263034361237,0.5309247044290185
2079950,0.0007222293013734982,0.163265306122449,0.00031632632534348443,0.28474699756506433,0.002920647492698381,0.9999999999999998,0.060219617479911426,0.00939112973460103,0.018255038145802958,0.007512903787680826,0.005215725184515129,0.00845201676114093,0.5621761658031088,0.01800990515158058,0.0005676076796766452,0.26012363074025474,0.15412918131833514,0.5253147386981585
2100802,0.00035304831501261973,0.14965986394557826,0.01330732430928982,0.017290831261015074,0.0009157962477105094,0.4879999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.7642487046632125,0.0,0.0,0.10681465361882664,0.333086253612268,0.5172757703838458
2102368,0.0017574090462201036,0.3231292517006803,0.0065260370007940854,0.09467589858524053,0.009751992475620018,0.9999999999999998,0.09480438589772924,0.025379661427624302,0.052858392583005454,0.019034746070718225,0.052858392583005454,0.019034746070718225,0.5129533678756476,0.04593076698171284,0.001807655738604158,0.35332512631439456,0.21892481449886214,0.5254082849635321
2103628,0.0008220648182677954,0.3129251700680272,0.0,0.31893436961375005,0.004826493737933766,0.0,1.0,0.14440825216524214,0.0,0.0,0.0,0.0,0.6437823834196891,0.09105522647341564,0.0002652087439949953,0.2358517048346738,0.13913324561374638,0.9809367494494892
2105842,0.0010433629839363015,0.2108843537414966,0.0,0.1364114321145787,0.003935448740161378,0.0,0.031309449729409765,0.09037372583978392,0.2509626270757997,0.09037372583978392,0.2509626270757997,0.0,0.6761658031088082,0.0328628730356848,0.012273513148605263,0.3743738011159404,0.2440775251433046,0.5606952983441471
2108902,0.0068154691275615,0.2448979591836735,0.007600490993476304,0.5180057474325814,0.024206722439483196,0.7499999999999999,0.08236667858409702,0.012815777058820213,0.0,0.0,0.0,0.0,0.6463730569948186,0.011299873467079434,0.010536518782763066,0.396355054390588,0.2281936454126324,0.5191912292369208
2111170,0.001259517399319856,0.1360544217687075,0.02925972803273927,0.16200001543600442,0.0012870649967823375,0.9999999999999998,0.08236667858409702,0.012815777058820213,0.0,0.0,0.0,0.0,0.7668393782383419,0.0,0.0014423650086203734,0.1386359802837491,0.27071065848286713,0.4803041811037826
2112160,0.0006268361142707506,0.2142857142857143,0.0,0.2463835244261163,0.0031681599920796,0.0,0.03760931803826236,0.0019066278841220238,0.0,0.0,0.0,0.0,0.5194300518134715,0.011345465374373493,0.0,0.3766314063102819,0.16249186184843,0.6424668475763171
2116372,3.284985977435303e-05,0.06802721088435375,0.017633848767889624,0.018939452092529643,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6748704663212435,0.0,0.0,0.04627083410075152,0.4804829869976363,0.4744394415653952
2117362,0.00015349418463959266,0.4591836734693878,0.023079374349761445,0.0129835005988671,0.003737438740656403,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.4663212435233161,0.050074728373100105,0.0,0.4051572559823536,0.17274824902152486,0.44737677597297676
2117848,0.004042052496647795,0.3129251700680272,0.10362703360425764,0.3597657929548573,0.01767239245581902,0.6649999999999997,0.12812923991397546,0.07788405227898458,0.0,0.0,0.0,0.0,0.6476683937823833,0.0,0.14132575154403484,0.3716234401257004,0.22654404260116776,0.583538093309204
